18	37	9	179
18	37	9	179
18	37	9	184
18	37	9	184
18	37	9	190
18	37	9	190
18	37	9	194
18	37	9	194
18	37	9	196
18	37	9	196
18	37	9	201
18	37	9	201
18	37	9	199
18	37	9	199
18	37	9	198
18	37	9	198
18	37	9	197
18	37	9	197
18	37	9	197
18	37	9	206
18	37	9	206
18	37	9	238
18	37	9	238
18	37	9	311
18	37	9	412
18	37	9	412
18	37	9	412
18	37	9	512
18	37	9	512
18	37	9	512
18	37	9	512
18	37	9	512
18	37	9	512
18	37	9	512
18	37	9	512
18	37	9	496
18	37	9	430
18	37	9	430
18	37	9	430
18	37	9	369
18	37	9	369
18	37	9	329
18	37	9	329
18	37	9	288
18	37	9	288
18	37	9	240
18	37	9	240
18	37	9	194
18	37	9	194
18	37	9	155
18	37	9	155
18	37	9	139
18	37	9	139
18	37	9	142
18	37	9	142
18	37	9	160
18	37	9	160
18	37	9	184
18	37	9	184
18	37	9	199
18	37	9	199
18	37	9	215
18	37	9	215
18	37	9	213
18	37	9	213
18	37	9	205
18	37	9	205
18	37	9	194
18	37	9	194
18	37	9	179
18	37	9	179
18	37	9	172
18	37	9	172
18	37	9	171
18	37	9	171
18	37	9	171
18	37	9	171
18	37	9	174
18	37	9	174
18	37	9	179
18	37	9	179
18	37	9	188
18	37	9	188
18	37	9	194
18	37	9	194
18	37	9	199
18	37	9	199
18	37	9	200
18	37	9	200
18	37	9	191
18	37	10	191
18	37	10	194
18	37	10	194
18	37	10	195
18	37	10	195
18	37	10	197
18	37	10	197
18	37	10	215
18	37	10	215
18	37	10	267
18	37	10	267
18	37	10	360
18	37	10	360
18	37	10	460
18	37	10	460
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	485
18	37	10	485
18	37	10	485
18	37	10	418
18	37	10	354
18	37	10	354
18	37	10	354
18	37	10	312
18	37	10	312
18	37	10	273
18	37	10	273
18	37	10	234
18	37	10	195
18	37	10	195
18	37	10	163
18	37	10	163
18	37	10	144
18	37	10	144
18	37	10	146
18	37	10	146
18	37	10	160
18	37	10	160
18	37	10	160
18	37	10	178
18	37	10	178
18	37	10	194
18	37	10	194
18	37	10	201
18	37	10	201
18	37	10	199
18	37	10	199
18	37	10	191
18	37	10	191
18	37	10	181
18	37	10	181
18	37	10	171
18	37	10	171
18	37	10	164
18	37	10	164
18	37	10	163
18	37	10	163
18	37	10	165
18	37	10	165
18	37	10	169
18	37	10	169
18	37	10	175
18	37	10	175
18	37	10	183
18	37	10	183
18	37	10	188
18	37	10	188
18	37	10	193
18	37	10	193
18	37	10	193
18	37	10	193
18	37	10	191
18	37	10	191
18	37	10	189
18	37	10	189
18	37	10	195
18	37	10	195
18	37	10	200
18	37	10	200
18	37	10	229
18	37	10	229
18	37	10	298
18	37	10	298
18	37	10	397
18	37	10	397
18	37	10	493
18	37	10	493
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	512
18	37	10	466
18	37	10	466
18	37	11	402
18	37	11	402
18	37	11	351
18	37	11	351
18	37	11	308
18	37	11	308
18	37	11	271
18	37	11	271
18	37	11	232
18	37	11	232
18	37	11	195
18	37	11	195
18	37	11	166
18	37	11	166
18	37	11	154
18	37	11	154
18	37	11	159
18	37	11	159
18	37	11	179
18	37	11	179
18	37	11	197
18	37	11	197
18	37	11	205
18	37	11	205
18	37	11	208
18	37	11	208
18	37	11	206
18	37	11	206
18	37	11	198
18	37	11	198
18	37	11	193
18	37	11	193
18	37	11	185
18	37	11	185
18	37	11	179
18	37	11	179
18	37	11	179
18	37	11	179
18	37	11	184
18	37	11	184
18	37	11	189
18	37	11	189
18	37	11	193
18	37	11	193
18	37	11	197
18	37	11	197
18	37	11	201
18	37	11	201
18	37	11	203
18	37	11	203
18	37	11	204
18	37	11	204
18	37	11	202
18	37	11	202
18	37	11	200
18	37	11	200
18	37	11	201
18	37	11	201
18	37	11	206
18	37	11	206
18	37	11	243
18	37	11	243
18	37	11	320
18	37	11	320
18	37	11	421
18	37	11	421
18	37	11	512
18	37	11	512
18	37	11	512
18	37	11	512
18	37	11	512
18	37	11	512
18	37	11	512
18	37	11	512
18	37	11	490
18	37	11	490
18	37	11	415
18	37	11	415
18	37	11	355
18	37	11	355
18	37	11	319
18	37	11	319
18	37	11	281
18	37	11	281
18	37	11	240
18	37	11	240
18	37	11	240
18	37	11	202
18	37	11	202
18	37	11	168
18	37	11	168
18	37	11	148
18	37	11	144
18	37	11	144
18	37	11	159
18	37	11	159
18	37	11	178
18	37	11	178
18	37	11	189
18	37	12	189
18	37	12	197
18	37	12	197
18	37	12	197
18	37	12	198
18	37	12	198
18	37	12	193
18	37	12	193
18	37	12	186
18	37	12	186
18	37	12	177
18	37	12	177
18	37	12	170
18	37	12	170
18	37	12	167
18	37	12	167
18	37	12	166
18	37	12	166
18	37	12	168
18	37	12	168
18	37	12	173
18	37	12	173
18	37	12	178
18	37	12	178
18	37	12	184
18	37	12	184
18	37	12	187
18	37	12	187
18	37	12	189
18	37	12	189
18	37	12	189
18	37	12	189
18	37	12	188
18	37	12	188
18	37	12	188
18	37	12	188
18	37	12	191
18	37	12	191
18	37	12	212
18	37	12	212
18	37	12	269
18	37	12	269
18	37	12	373
18	37	12	373
18	37	12	473
18	37	12	473
18	37	12	512
18	37	12	512
18	37	12	512
18	37	12	512
18	37	12	512
18	37	12	512
18	37	12	496
18	37	12	496
18	37	12	432
18	37	12	432
18	37	12	366
18	37	12	366
18	37	12	366
18	37	12	323
18	37	12	285
18	37	12	285
18	37	12	247
18	37	12	247
18	37	12	209
18	37	12	209
18	37	12	171
18	37	12	171
18	37	12	146
18	37	12	146
18	37	12	141
18	37	12	141
18	37	12	147
18	37	12	147
18	37	12	169
18	37	12	169
18	37	12	187
18	37	12	187
18	37	12	187
18	37	12	199
18	37	12	199
18	37	12	210
18	37	12	210
18	37	12	204
18	37	12	204
18	37	12	196
18	37	12	196
18	37	12	185
18	37	12	185
18	37	12	176
18	37	12	171
18	37	12	171
18	37	12	171
18	37	12	171
18	37	12	171
18	37	12	176
18	37	12	176
18	37	12	180
18	37	12	180
18	37	12	188
18	37	13	188
18	37	13	199
18	37	13	199
18	37	13	201
18	37	13	201
18	37	13	203
18	37	13	203
18	37	13	203
18	37	13	203
18	37	13	201
18	37	13	201
18	37	13	199
18	37	13	199
18	37	13	199
18	37	13	199
18	37	13	208
18	37	13	208
18	37	13	243
18	37	13	243
18	37	13	319
18	37	13	319
18	37	13	434
18	37	13	434
18	37	13	512
18	37	13	512
18	37	13	512
18	37	13	512
18	37	13	512
18	37	13	512
18	37	13	512
18	37	13	512
18	37	13	483
18	37	13	483
18	37	13	413
18	37	13	413
18	37	13	358
18	37	13	358
18	37	13	315
18	37	13	315
18	37	13	270
18	37	13	270
18	37	13	230
18	37	13	230
18	37	13	192
18	37	13	192
18	37	13	163
18	37	13	163
18	37	13	149
18	37	13	149
18	37	13	153
18	37	13	153
18	37	13	171
18	37	13	171
18	37	13	190
18	37	13	190
18	37	13	205
18	37	13	205
18	37	13	215
18	37	13	215
18	37	13	212
18	37	13	212
18	37	13	204
18	37	13	204
18	37	13	193
18	37	13	193
18	37	13	183
18	37	13	183
18	37	13	178
18	37	13	178
18	37	13	174
18	37	13	174
18	37	13	174
18	37	13	174
18	37	13	174
18	37	13	178
18	37	13	178
18	37	13	183
18	37	13	183
18	37	13	190
18	37	13	190
18	37	13	196
18	37	13	196
18	37	13	193
18	37	13	193
18	37	13	194
18	37	13	194
18	37	13	193
18	37	13	192
18	37	13	192
18	37	13	193
18	37	13	193
18	37	13	193
18	37	13	194
18	37	13	194
18	37	13	206
18	37	13	206
18	37	13	243
18	37	13	243
18	37	13	321
18	37	13	321
18	37	14	419
18	37	14	419
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	498
18	37	14	498
18	37	14	434
18	37	14	434
18	37	14	367
18	37	14	367
18	37	14	318
18	37	14	318
18	37	14	276
18	37	14	276
18	37	14	237
18	37	14	237
18	37	14	200
18	37	14	200
18	37	14	171
18	37	14	171
18	37	14	152
18	37	14	152
18	37	14	148
18	37	14	148
18	37	14	157
18	37	14	157
18	37	14	175
18	37	14	175
18	37	14	192
18	37	14	192
18	37	14	203
18	37	14	203
18	37	14	204
18	37	14	204
18	37	14	199
18	37	14	199
18	37	14	190
18	37	14	190
18	37	14	179
18	37	14	179
18	37	14	173
18	37	14	173
18	37	14	168
18	37	14	168
18	37	14	168
18	37	14	168
18	37	14	168
18	37	14	171
18	37	14	175
18	37	14	175
18	37	14	183
18	37	14	183
18	37	14	184
18	37	14	184
18	37	14	189
18	37	14	189
18	37	14	198
18	37	14	198
18	37	14	198
18	37	14	198
18	37	14	199
18	37	14	199
18	37	14	199
18	37	14	198
18	37	14	198
18	37	14	200
18	37	14	200
18	37	14	213
18	37	14	213
18	37	14	251
18	37	14	251
18	37	14	328
18	37	14	328
18	37	14	423
18	37	14	423
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	512
18	37	14	494
18	37	14	494
18	37	14	426
18	37	14	426
18	37	14	362
18	37	14	362
18	37	14	318
18	37	14	318
18	37	14	278
18	37	14	278
18	37	14	243
18	37	14	243
18	37	14	210
18	37	14	210
18	37	14	184
18	37	15	184
18	37	15	170
18	37	15	170
18	37	15	171
18	37	15	171
18	37	15	187
18	37	15	187
18	37	15	206
18	37	15	206
18	37	15	221
18	37	15	221
18	37	15	227
18	37	15	227
18	37	15	224
18	37	15	224
18	37	15	215
18	37	15	215
18	37	15	203
18	37	15	203
18	37	15	194
18	37	15	194
18	37	15	185
18	37	15	185
18	37	15	181
18	37	15	181
18	37	15	180
18	37	15	180
18	37	15	186
18	37	15	186
18	37	15	193
18	37	15	193
18	37	15	201
18	37	15	201
18	37	15	206
18	37	15	206
18	37	15	207
18	37	15	207
18	37	15	209
18	37	15	209
18	37	15	207
18	37	15	207
18	37	15	203
18	37	15	203
18	37	15	202
18	37	15	202
18	37	15	207
18	37	15	207
18	37	15	234
18	37	15	234
18	37	15	303
18	37	15	303
18	37	15	402
18	37	15	402
18	37	15	499
18	37	15	499
18	37	15	512
18	37	15	512
18	37	15	512
18	37	15	512
18	37	15	512
18	37	15	512
18	37	15	512
18	37	15	467
18	37	15	467
18	37	15	399
18	37	15	399
18	37	15	344
18	37	15	344
18	37	15	305
18	37	15	305
18	37	15	269
18	37	15	269
18	37	15	234
18	37	15	234
18	37	15	199
18	37	15	199
18	37	15	171
18	37	15	171
18	37	15	157
18	37	15	157
18	37	15	157
18	37	15	174
18	37	15	174
18	37	15	174
18	37	15	193
18	37	15	193
18	37	15	205
18	37	15	205
18	37	15	211
18	37	15	211
18	37	15	207
18	37	15	207
18	37	15	197
18	37	15	197
18	37	15	187
18	37	15	187
18	37	15	178
18	37	15	178
18	37	15	172
18	37	15	172
18	37	16	170
18	37	16	170
18	37	16	169
18	37	16	169
18	37	16	174
18	37	16	174
18	37	16	179
18	37	16	179
18	37	16	185
18	37	16	185
18	37	16	188
18	37	16	188
18	37	16	191
18	37	16	191
18	37	16	194
18	37	16	194
18	37	16	193
18	37	16	193
18	37	16	192
18	37	16	192
18	37	16	193
18	37	16	193
18	37	16	207
18	37	16	207
18	37	16	253
18	37	16	253
18	37	16	340
18	37	16	340
18	37	16	444
18	37	16	444
18	37	16	512
18	37	16	512
18	37	16	512
18	37	16	512
18	37	16	512
18	37	16	512
18	37	16	512
18	37	16	512
18	37	16	512
18	37	16	479
18	37	16	410
18	37	16	410
18	37	16	410
18	37	16	355
18	37	16	314
18	37	16	314
18	37	16	275
18	37	16	275
18	37	16	234
18	37	16	234
18	37	16	193
18	37	16	193
18	37	16	160
18	37	16	160
18	37	16	144
18	37	16	144
18	37	16	145
18	37	16	145
18	37	16	160
18	37	16	160
18	37	16	188
18	37	16	188
18	37	16	202
18	37	16	202
18	37	16	210
18	37	16	210
18	37	16	209
18	37	16	209
18	37	16	198
18	37	16	198
18	37	16	198
18	37	16	189
18	37	16	189
18	37	16	181
18	37	16	181
18	37	16	175
18	37	16	174
18	37	16	174
18	37	16	179
18	37	16	179
18	37	16	188
18	37	16	188
18	37	16	195
18	37	16	195
18	37	16	195
18	37	16	201
18	37	16	205
18	37	16	205
18	37	16	205
18	37	16	204
18	37	16	204
18	37	16	204
18	37	16	204
18	37	16	201
18	37	16	201
18	37	16	201
18	37	16	201
18	37	16	205
18	37	16	205
18	37	16	225
18	37	17	225
18	37	17	292
18	37	17	292
18	37	17	388
18	37	17	388
18	37	17	493
18	37	17	493
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	485
18	37	17	485
18	37	17	419
18	37	17	419
18	37	17	356
18	37	17	356
18	37	17	320
18	37	17	320
18	37	17	276
18	37	17	276
18	37	17	226
18	37	17	226
18	37	17	180
18	37	17	180
18	37	17	147
18	37	17	147
18	37	17	135
18	37	17	135
18	37	17	143
18	37	17	143
18	37	17	162
18	37	17	162
18	37	17	185
18	37	17	185
18	37	17	199
18	37	17	199
18	37	17	205
18	37	17	205
18	37	17	204
18	37	17	204
18	37	17	196
18	37	17	196
18	37	17	186
18	37	17	186
18	37	17	177
18	37	17	177
18	37	17	171
18	37	17	171
18	37	17	171
18	37	17	171
18	37	17	173
18	37	17	173
18	37	17	179
18	37	17	179
18	37	17	186
18	37	17	186
18	37	17	187
18	37	17	187
18	37	17	190
18	37	17	190
18	37	17	190
18	37	17	190
18	37	17	190
18	37	17	189
18	37	17	189
18	37	17	188
18	37	17	188
18	37	17	187
18	37	17	191
18	37	17	191
18	37	17	217
18	37	17	217
18	37	17	278
18	37	17	278
18	37	17	376
18	37	17	376
18	37	17	489
18	37	17	489
18	37	17	489
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	512
18	37	17	449
18	37	17	449
18	37	17	387
18	37	17	387
18	37	17	336
18	37	17	336
18	37	17	298
18	37	17	298
18	37	18	253
18	37	18	253
18	37	18	204
18	37	18	204
18	37	18	156
18	37	18	156
18	37	18	122
18	37	18	122
18	37	18	116
18	37	18	116
18	37	18	130
18	37	18	130
18	37	18	151
18	37	18	151
18	37	18	173
18	37	18	173
18	37	18	186
18	37	18	186
18	37	18	191
18	37	18	191
18	37	18	196
18	37	18	196
18	37	18	188
18	37	18	188
18	37	18	177
18	37	18	177
18	37	18	166
18	37	18	166
18	37	18	161
18	37	18	161
18	37	18	161
18	37	18	161
18	37	18	165
18	37	18	165
18	37	18	171
18	37	18	171
18	37	18	179
18	37	18	179
18	37	18	186
18	37	18	186
18	37	18	198
18	37	18	198
18	37	18	199
18	37	18	199
18	37	18	199
18	37	18	199
18	37	18	196
18	37	18	196
18	37	18	196
18	37	18	196
18	37	18	198
18	37	18	198
18	37	18	214
18	37	18	214
18	37	18	214
18	37	18	265
18	37	18	359
18	37	18	359
18	37	18	359
18	37	18	477
18	37	18	512
18	37	18	512
18	37	18	512
18	37	18	512
18	37	18	512
18	37	18	512
18	37	18	512
18	37	18	512
18	37	18	512
18	37	18	463
18	37	18	396
18	37	18	396
18	37	18	348
18	37	18	348
18	37	18	306
18	37	18	306
18	37	18	306
18	37	18	262
18	37	18	262
18	37	18	216
18	37	18	216
18	37	18	174
18	37	18	174
18	37	18	146
18	37	18	146
18	37	18	141
18	37	18	141
18	37	18	157
18	37	18	157
18	37	18	179
18	37	18	179
18	37	18	199
18	37	18	199
18	37	18	209
18	37	18	209
18	37	18	212
18	37	18	212
18	37	18	206
18	37	18	206
18	37	18	195
18	37	19	195
18	37	19	182
18	37	19	182
18	37	19	176
18	37	19	176
18	37	19	176
18	37	19	176
18	37	19	179
18	37	19	179
18	37	19	183
18	37	19	183
18	37	19	188
18	37	19	188
18	37	19	193
18	37	19	193
18	37	19	196
18	37	19	196
18	37	19	199
18	37	19	199
18	37	19	199
18	37	19	199
18	37	19	195
18	37	19	195
18	37	19	193
18	37	19	193
18	37	19	193
18	37	19	193
18	37	19	205
18	37	19	205
18	37	19	245
18	37	19	245
18	37	19	330
18	37	19	330
18	37	19	434
18	37	19	434
18	37	19	512
18	37	19	512
18	37	19	512
18	37	19	512
18	37	19	512
18	37	19	512
18	37	19	510
18	37	19	510
18	37	19	444
18	37	19	444
18	37	19	377
18	37	19	377
18	37	19	331
18	37	19	331
18	37	19	293
18	37	19	293
18	37	19	256
18	37	19	256
18	37	19	256
18	37	19	218
18	37	19	218
18	37	19	171
18	37	19	171
18	37	19	139
18	37	19	139
18	37	19	125
18	37	19	125
18	37	19	135
18	37	19	135
18	37	19	159
18	37	19	159
18	37	19	179
18	37	19	193
18	37	19	193
18	37	19	193
18	37	19	199
18	37	19	199
18	37	19	199
18	37	19	199
18	37	19	189
18	37	19	189
18	37	19	177
18	37	19	177
18	37	19	168
18	37	19	168
18	37	19	162
18	37	19	162
18	37	19	163
18	37	19	163
18	37	19	166
18	37	19	166
18	37	19	172
18	37	19	172
18	37	19	180
18	37	19	180
18	37	19	185
18	37	19	185
18	37	19	187
18	37	19	187
18	37	19	188
18	37	19	188
18	37	19	185
18	37	19	185
18	37	19	183
18	37	19	183
18	37	20	185
18	37	20	185
18	37	20	198
18	37	20	198
18	37	20	230
18	37	20	230
18	37	20	304
18	37	20	304
18	37	20	406
18	37	20	406
18	37	20	507
18	37	20	507
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	487
18	37	20	487
18	37	20	420
18	37	20	420
18	37	20	361
18	37	20	361
18	37	20	322
18	37	20	322
18	37	20	322
18	37	20	282
18	37	20	239
18	37	20	239
18	37	20	239
18	37	20	194
18	37	20	155
18	37	20	155
18	37	20	136
18	37	20	136
18	37	20	135
18	37	20	135
18	37	20	150
18	37	20	150
18	37	20	178
18	37	20	178
18	37	20	196
18	37	20	196
18	37	20	207
18	37	20	207
18	37	20	207
18	37	20	207
18	37	20	207
18	37	20	201
18	37	20	201
18	37	20	191
18	37	20	191
18	37	20	180
18	37	20	180
18	37	20	173
18	37	20	173
18	37	20	169
18	37	20	169
18	37	20	168
18	37	20	168
18	37	20	177
18	37	20	177
18	37	20	185
18	37	20	185
18	37	20	190
18	37	20	190
18	37	20	197
18	37	20	197
18	37	20	201
18	37	20	201
18	37	20	202
18	37	20	202
18	37	20	201
18	37	20	201
18	37	20	200
18	37	20	200
18	37	20	198
18	37	20	198
18	37	20	206
18	37	20	206
18	37	20	245
18	37	20	245
18	37	20	336
18	37	20	336
18	37	20	442
18	37	20	442
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	512
18	37	20	489
18	37	20	489
18	37	20	421
18	37	20	421
18	37	20	354
18	37	21	354
18	37	21	317
18	37	21	317
18	37	21	278
18	37	21	278
18	37	21	234
18	37	21	234
18	37	21	192
18	37	21	192
18	37	21	155
18	37	21	155
18	37	21	136
18	37	21	136
18	37	21	136
18	37	21	136
18	37	21	152
18	37	21	152
18	37	21	172
18	37	21	172
18	37	21	190
18	37	21	190
18	37	21	196
18	37	21	196
18	37	21	197
18	37	21	197
18	37	21	197
18	37	21	190
18	37	21	190
18	37	21	180
18	37	21	171
18	37	21	171
18	37	21	166
18	37	21	166
18	37	21	164
18	37	21	164
18	37	21	165
18	37	21	165
18	37	21	169
18	37	21	169
18	37	21	174
18	37	21	174
18	37	21	174
18	37	21	179
18	37	21	179
18	37	21	183
18	37	21	183
18	37	21	185
18	37	21	185
18	37	21	188
18	37	21	188
18	37	21	187
18	37	21	187
18	37	21	185
18	37	21	185
18	37	21	188
18	37	21	188
18	37	21	201
18	37	21	201
18	37	21	244
18	37	21	244
18	37	21	333
18	37	21	333
18	37	21	449
18	37	21	449
18	37	21	512
18	37	21	512
18	37	21	512
18	37	21	512
18	37	21	512
18	37	21	512
18	37	21	512
18	37	21	512
18	37	21	454
18	37	21	454
18	37	21	387
18	37	21	387
18	37	21	334
18	37	21	334
18	37	21	294
18	37	21	294
18	37	21	254
18	37	21	254
18	37	21	211
18	37	21	211
18	37	21	173
18	37	21	173
18	37	21	142
18	37	21	142
18	37	21	131
18	37	21	131
18	37	21	137
18	37	21	137
18	37	21	154
18	37	21	154
18	37	21	176
18	37	21	176
18	37	21	191
18	37	21	191
18	37	21	199
18	37	21	199
18	37	22	206
18	37	22	206
18	37	22	199
18	37	22	199
18	37	22	188
18	37	22	188
18	37	22	178
18	37	22	178
18	37	22	172
18	37	22	172
18	37	22	170
18	37	22	170
18	37	22	172
18	37	22	172
18	37	22	172
18	37	22	177
18	37	22	184
18	37	22	184
18	37	22	184
18	37	22	190
18	37	22	190
18	37	22	196
18	37	22	196
18	37	22	200
18	37	22	200
18	37	22	200
18	37	22	200
18	37	22	200
18	37	22	198
18	37	22	198
18	37	22	202
18	37	22	202
18	37	22	219
18	37	22	219
18	37	22	219
18	37	22	268
18	37	22	268
18	37	22	358
18	37	22	358
18	37	22	470
18	37	22	470
18	37	22	512
18	37	22	512
18	37	22	512
18	37	22	512
18	37	22	512
18	37	22	512
18	37	22	507
18	37	22	507
18	37	22	440
18	37	22	440
18	37	22	374
18	37	22	374
18	37	22	328
18	37	22	328
18	37	22	289
18	37	22	289
18	37	22	253
18	37	22	253
18	37	22	215
18	37	22	215
18	37	22	181
18	37	22	181
18	37	22	158
18	37	22	158
18	37	22	151
18	37	22	151
18	37	22	161
18	37	22	161
18	37	22	177
18	37	22	177
18	37	22	193
18	37	22	193
18	37	22	204
18	37	22	204
18	37	22	210
18	37	22	210
18	37	22	207
18	37	22	207
18	37	22	199
18	37	22	199
18	37	22	187
18	37	22	187
18	37	22	179
18	37	22	179
18	37	22	175
18	37	22	175
18	37	22	174
18	37	22	174
18	37	22	177
18	37	22	177
18	37	22	185
18	37	22	185
18	37	22	191
18	37	22	191
18	37	22	196
18	37	22	196
18	37	22	199
18	37	22	199
18	37	22	198
18	37	23	198
18	37	23	192
18	37	23	191
18	37	23	191
18	37	23	189
18	37	23	189
18	37	23	193
18	37	23	193
18	37	23	210
18	37	23	210
18	37	23	210
18	37	23	264
18	37	23	264
18	37	23	358
18	37	23	358
18	37	23	455
18	37	23	455
18	37	23	512
18	37	23	512
18	37	23	512
18	37	23	512
18	37	23	512
18	37	23	470
18	37	23	470
18	37	23	401
18	37	23	401
18	37	23	339
18	37	23	339
18	37	23	339
18	37	23	296
18	37	23	256
18	37	23	256
18	37	23	256
18	37	23	222
18	37	23	222
18	37	23	188
18	37	23	188
18	37	23	162
18	37	23	162
18	37	23	150
18	37	23	150
18	37	23	154
18	37	23	154
18	37	23	169
18	37	23	169
18	37	23	186
18	37	23	186
18	37	23	201
18	37	23	201
18	37	23	207
18	37	23	207
18	37	23	203
18	37	23	203
18	37	23	196
18	37	23	196
18	37	23	187
18	37	23	187
18	37	23	178
18	37	23	178
18	37	23	171
18	37	23	171
18	37	23	173
18	37	23	173
18	37	23	175
18	37	23	175
18	37	23	178
18	37	23	178
18	37	23	185
18	37	23	185
18	37	23	189
18	37	23	189
18	37	23	193
18	37	23	193
18	37	23	195
18	37	23	195
18	37	23	195
18	37	23	195
18	37	23	193
18	37	23	193
18	37	23	192
18	37	23	192
18	37	23	201
18	37	23	201
18	37	23	227
18	37	23	227
18	37	23	289
18	37	23	289
18	37	23	388
18	37	23	388
18	37	23	485
18	37	23	485
18	37	23	512
18	37	23	512
18	37	23	512
18	37	23	512
18	37	23	512
18	37	23	512
18	37	23	477
18	37	23	477
18	37	24	405
18	37	24	405
18	37	24	348
18	37	24	348
18	37	24	305
18	37	24	305
18	37	24	266
18	37	24	266
18	37	24	266
18	37	24	229
18	37	24	229
18	37	24	196
18	37	24	196
18	37	24	169
18	37	24	169
18	37	24	160
18	37	24	160
18	37	24	166
18	37	24	182
18	37	24	182
18	37	24	207
18	37	24	207
18	37	24	207
18	37	24	220
18	37	24	222
18	37	24	222
18	37	24	222
18	37	24	218
18	37	24	218
18	37	24	210
18	37	24	210
18	37	24	199
18	37	24	199
18	37	24	189
18	37	24	189
18	37	24	185
18	37	24	185
18	37	24	183
18	37	24	183
18	37	24	184
18	37	24	184
18	37	24	188
18	37	24	188
18	37	24	195
18	37	24	195
18	37	24	201
18	37	24	201
18	37	24	204
18	37	24	204
18	37	24	204
18	37	24	204
18	37	24	204
18	37	24	204
18	37	24	205
18	37	24	205
18	37	24	205
18	37	24	205
18	37	24	205
18	37	24	205
18	37	24	228
18	37	24	228
18	37	24	291
18	37	24	291
18	37	24	399
18	37	24	399
18	37	24	501
18	37	24	501
18	37	24	512
18	37	24	512
18	37	24	512
18	37	24	512
18	37	24	512
18	37	24	512
18	37	24	512
18	37	24	512
18	37	24	446
18	37	24	446
18	37	24	381
18	37	24	381
18	37	24	325
18	37	24	325
18	37	24	287
18	37	24	287
18	37	24	245
18	37	24	245
18	37	24	204
18	37	24	204
18	37	24	167
18	37	24	167
18	37	24	144
18	37	24	144
18	37	24	143
18	37	24	143
18	37	24	155
18	37	24	155
18	37	24	174
18	37	24	174
18	37	24	192
18	37	24	192
18	37	24	192
18	37	25	200
18	37	25	200
18	37	25	199
18	37	25	199
18	37	25	195
18	37	25	195
18	37	25	185
18	37	25	185
18	37	25	177
18	37	25	177
18	37	25	169
18	37	25	169
18	37	25	166
18	37	25	166
18	37	25	166
18	37	25	169
18	37	25	169
18	37	25	169
18	37	25	178
18	37	25	178
18	37	25	183
18	37	25	183
18	37	25	190
18	37	25	190
18	37	25	191
18	37	25	191
18	37	25	190
18	37	25	190
18	37	25	190
18	37	25	190
18	37	25	188
18	37	25	188
18	37	25	190
18	37	25	190
18	37	25	206
18	37	25	206
18	37	25	254
18	37	25	254
18	37	25	346
18	37	25	346
18	37	25	453
18	37	25	453
18	37	25	512
18	37	25	512
18	37	25	512
18	37	25	512
18	37	25	512
18	37	25	512
18	37	25	512
18	37	25	512
18	37	25	490
18	37	25	490
18	37	25	423
18	37	25	423
18	37	25	364
18	37	25	364
18	37	25	322
18	37	25	322
18	37	25	277
18	37	25	277
18	37	25	227
18	37	25	227
18	37	25	178
18	37	25	178
18	37	25	144
18	37	25	144
18	37	25	129
18	37	25	129
18	37	25	136
18	37	25	136
18	37	25	157
18	37	25	157
18	37	25	180
18	37	25	180
18	37	25	199
18	37	25	199
18	37	25	208
18	37	25	208
18	37	25	208
18	37	25	205
18	37	25	199
18	37	25	199
18	37	25	193
18	37	25	193
18	37	25	185
18	37	25	185
18	37	25	179
18	37	25	179
18	37	25	177
18	37	25	177
18	37	25	180
18	37	25	180
18	37	25	185
18	37	25	185
18	37	25	185
18	37	25	191
18	37	25	198
18	37	25	198
18	37	25	198
18	37	25	201
18	37	26	201
18	37	26	203
18	37	26	203
18	37	26	204
18	37	26	204
18	37	26	202
18	37	26	202
18	37	26	204
18	37	26	204
18	37	26	208
18	37	26	235
18	37	26	235
18	37	26	304
18	37	26	304
18	37	26	304
18	37	26	407
18	37	26	510
18	37	26	510
18	37	26	510
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	512
18	37	26	470
18	37	26	470
18	37	26	403
18	37	26	403
18	37	26	352
18	37	26	352
18	37	26	306
18	37	26	306
18	37	26	256
18	37	26	256
18	37	26	204
18	37	26	204
18	37	26	159
18	37	26	159
18	37	26	128
18	37	26	128
18	37	26	124
18	37	26	124
18	37	26	141
18	37	26	141
18	37	26	169
18	37	26	169
18	37	26	193
18	37	26	193
18	37	26	206
18	37	26	206
18	37	26	209
18	37	26	209
18	37	26	204
18	37	26	204
18	37	26	193
18	37	26	193
18	37	26	181
18	37	26	181
18	37	26	166
